"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"accessories","Junior Floating Knit Beanie - Navy","Gill Marine","34.95","EUR","0","","#e2e8f0","#0b1f3a","","Our simple, versatile Junior Floating Knit Beanie is constructed to offer warmth even when wet. Its chunky knitted construction is essential at trapping warmth, keeping you protected from the elements worn both on and around the water.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/HT37J-NAV06-1__43319.1698837343.386.513.jpg?v=1771592285","""{}""","Gill","https://www.gillmarine.com/products/junior-floating-knit-beanie-navy","true"
"accessories","Booster Liner Glove - Black","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","","Lightweight, low-profile, and built for performance, the Booster Liner Glove is designed to enhance thermal protection without adding bulk. Whether worn alone for lightweight coverage or layered under sailing gloves in colder conditions, it delivers next-to-skin comfort with serious function. Crafted from hydrophobic fabric, it repels water and dries rapidly—ideal for wet environments where staying dry can make all the difference. The brushed inner lining adds a layer of insulating warmth, while","woman|man","deck","","1","XS–XXL","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/7675-BLK01PRODUCTGALLERY1.jpg?v=1772534672","""{}""","Gill","https://www.gillmarine.com/products/booster-liner-glove-black","true"
"tops","Junior Agile Sailing Boots - Black & White","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","Move fast. Stay grounded. Conquer the deck. Built for young adventurers on the water, the Junior Agile Boot combines durability, comfort, and grip to keep growing sailors confident on deck. Designed with a slightly wider, junior-specific fit, it supports natural movement for hiking, trapezing, or running across wet decks, helping kids stay safe while having fun. Non-slip, non-marking outsoles give secure footing on slippery surfaces, while reinforced instep, toe, and heel protect little feet fro","woman|man","deck","","1","36–38","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/926J-BLK12-PRODUCTGALLERY1_6bc9aa7d-2a20-4b03-8a9a-7cf9dfb2e428.jpg?v=1772534657","""{}""","Gill","https://www.gillmarine.com/products/junior-agile-neoprene-boots-black-white","true"
"tops","Junior Agile Sailing Boots - Ash & Black","Gill Marine","100","EUR","0","","#e2e8f0","#0b1f3a","","Move fast. Stay grounded. Conquer the deck. Built for young adventurers on the water, the Junior Agile Boot combines durability, comfort, and grip to keep growing sailors confident on deck. Designed with a slightly wider, junior-specific fit, it supports natural movement for hiking, trapezing, or running across wet decks, helping kids stay safe while having fun. Non-slip, non-marking outsoles give secure footing on slippery surfaces, while reinforced instep, toe, and heel protect little feet fro","woman|man","deck","","1","36–38","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/926J-ASH02-PRODUCTGALLERY1.jpg?v=1772534654","""{}""","Gill","https://www.gillmarine.com/products/junior-agile-neoprene-boots-ash-black","true"
"tops","Agile Sailing Boots - Ash & Black","Gill Marine","110","EUR","0","","#e2e8f0","#0b1f3a","","Move fast. Stand steady. Own the deck. Engineered for performance, safety, and all-day comfort, the Agile Boot delivers exceptional support for sailors, racers, and watersports enthusiasts. Featuring an exclusive Gill 3D-fit with a 10-degree rake, it positions the foot naturally for hiking, trapezing, and agile deck movement. The non-slip, non-marking razor-cut outsoles provide superior grip on wet and slippery surfaces, while reinforced instep, toe, and heel construction ensures durability and ","woman|man","deck","","1","39–48","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/926-ASH02PRODUCTGALLERY1.jpg?v=1772534682","""{}""","Gill","https://www.gillmarine.com/products/agile-waterproof-sailing-boots-ash-black","true"
"tops","Women's UV Tec Long Sleeve Tee - Charcoal","Gill Marine","19.95","EUR","0","","#e2e8f0","#0b1f3a","","Developed as a performance piece, the Women's UV Tec Tee - Long Sleeve is constructed from an ultra lightweight, quick-drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical top is perfect for any outdoor activity or adventure on or around the water.","woman","interior|chief-stew","","1","8–14","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV011W-CHA01PRODUCTGALLERY1_e9419470-69ba-413c-a72e-faabaa507d67.jpg?v=1773399232","""{}""","Gill","https://www.gillmarine.com/products/womens-uv-tec-long-sleeve-tee-charcoal","true"
"outerwear","Men's Hooded Lite Jacket - Navy","Gill Marine","92.5","EUR","0","","#e2e8f0","#0b1f3a","","Featuring our XPLORE® 2-layer soft handle fabric, our Hooded Lite Jacket is a great solution for staying warm and dry. Featuring breathable, waterproof and fully taped seams, the adjustable cuffs, rollaway hood and internal storm guard have been built in for protection against the elements, allowing you the freedom to perform. Incredibly versatile, this jacket is ideal for a multitude of water sports on and around the water, including sailing any other adventure around the water.","man","deck","","1","XS–XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC87J-NAV06PRODUCTGALLERY1.jpg?v=1772534699","""{}""","Gill","https://www.gillmarine.com/products/mens-hooded-light-jacket-navy","true"
"outerwear","Men's Hooded Lite Jacket - Silver","Gill Marine","92.5","EUR","0","","#e2e8f0","#0b1f3a","","Featuring our XPLORE® 2-layer soft handle fabric, our Hooded Lite Jacket is a great solution for staying warm and dry. Featuring breathable, waterproof and fully taped seams, the adjustable cuffs, rollaway hood and internal storm guard have been built in for protection against the elements, allowing you the freedom to perform. Incredibly versatile, this jacket is ideal for a multitude of water sports on and around the water, including sailing any other adventure around the water.","man","deck","","1","XS–XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC87J-SIL01PRODUCTGALLERY1.jpg?v=1772534699","""{}""","Gill","https://www.gillmarine.com/products/mens-hooded-light-jacket-silver","true"
"outerwear","Men's Hooded Lite Jacket - Graphite","Gill Marine","92.5","EUR","0","","#e2e8f0","#0b1f3a","","Featuring our XPLORE® 2-layer soft handle fabric, our Hooded Lite Jacket is a great solution for staying warm and dry. Featuring breathable, waterproof and fully taped seams, the adjustable cuffs, rollaway hood and internal storm guard have been built in for protection against the elements, allowing you the freedom to perform. Incredibly versatile, this jacket is ideal for a multitude of water sports on and around the water, including sailing any other adventure around the water.","man","deck","","1","S–XS","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC87J-GRA01PRODUCTGALLERY1_92a88a07-a3ff-4edc-aeb5-de2cadfee9da.jpg?v=1773155429","""{}""","Gill","https://www.gillmarine.com/products/mens-hooded-light-jacket-graphite","true"
"outerwear","Meridian-X 2.0 Waterproof Jacket - Olive & Black","Gill Marine","375","EUR","0","","#e2e8f0","#0b1f3a","","Built for colder, wetter days on the water, the Meridian-X 2.0 Jacket delivers rugged performance and reliable protection for powerboating and fishing in demanding marine environments. Lined for added warmth and comfort, it’s the ideal solution when the wind picks up and the temperature drops. Engineered with XPLORE+® 3-layer waterproof and breathable fabric, the Meridian-X 2.0 offers full protection from the elements, while the SHIELD® PFAS-free water repellent finish helps water bead off witho","woman|man","deck","","1","XS–4XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG202J-OLI03PRODUCTGALLERY1.jpg?v=1772534726","""{}""","Gill","https://www.gillmarine.com/products/meridian-x-2-waterproof-jacket-olive-black","true"
"tops","Meridian-X 2.0 Waterproof Salopette - Shadow Camo & Black","Gill Marine","325","EUR","0","","#e2e8f0","#0b1f3a","","Designed for performance and protection in cooler marine conditions, the Meridian-X 2.0 Salopettes are a robust, insulated lower-half solution for powerboating and fishing. Built with advanced materials and thoughtful functionality, they provide lasting comfort, freedom of movement, and full-weather defense when conditions are anything but forgiving. Made with XPLORE+® 3-layer waterproof and breathable fabric and finished with our SHIELD® PFAS-free water repellent coating, these salopettes offer","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG202T-SHAD03PRODUCTGALLERY1.jpg?v=1772534723","""{}""","Gill","https://www.gillmarine.com/products/meridian-x-2-waterproof-salopette-shadow-camo-black","true"
"outerwear","Meridian-X 2.0 Waterproof Jacket - Shadow Camo & Black","Gill Marine","375","EUR","0","","#e2e8f0","#0b1f3a","","Built for cold, wet days on the water, the Meridian-X 2.0 Jacket delivers rugged performance and dependable protection for powerboating and offshore fishing in demanding marine environments. Lined for added warmth and comfort, it’s your go-to choice when the wind picks up and temperatures drop. Crafted with XPLORE+® 3-layer waterproof, breathable fabric, the Meridian-X 2.0 offers full protection from the elements. A SHIELD® PFAS-free water-repellent finish helps water bead off while supporting e","woman|man","deck","","1","XS–4XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG202J-SHAD03PRODUCTGALLERY1.jpg?v=1772534720","""{}""","Gill","https://www.gillmarine.com/products/meridian-x-2-waterproof-jacket-shadow-camo-black","true"
"tops","Meridian-X 2.0 Waterproof Salopette - Black","Gill Marine","325","EUR","0","","#e2e8f0","#0b1f3a","","Designed for performance and protection in cooler marine conditions, the Meridian-X 2.0 Bib delivers rugged, insulated lower-body coverage for powerboating and offshore fishing. Built with advanced materials and practical features, they offer long-lasting comfort, full mobility, and all-weather protection when the conditions are anything but forgiving. Constructed with XPLORE+® 3-layer waterproof, breathable fabric and finished with our SHIELD® PFAS-free water-repellent coating, this bib provide","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG202T-BLK01PRODUCTGALLERY1.jpg?v=1772534730","""{}""","Gill","https://www.gillmarine.com/products/meridian-x-2-waterproof-salopette-black","true"
"outerwear","Meridian-X 2.0 Waterproof Jacket - Storm Blue & Black","Gill Marine","375","EUR","0","","#e2e8f0","#0b1f3a","","Built for colder, wetter days on the water, the Meridian-X 2.0 Jacket delivers rugged performance and reliable protection for powerboating and fishing in demanding marine environments. Lined for added warmth and comfort, it’s the ideal solution when the wind picks up and the temperature drops. Engineered with XPLORE+® 3-layer waterproof and breathable fabric, the Meridian-X 2.0 offers full protection from the elements, while the SHIELD® PFAS-free water repellent finish helps water bead off witho","woman|man","deck","","1","XS–4XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG202J-BLU55PRODUCTGALLERY1.jpg?v=1772534726","""{}""","Gill","https://www.gillmarine.com/products/meridian-x-2-waterproof-jacket-storm-blue-black","true"
"tops","Apex Pro-X 2.0 Performance Salopette - Black","Gill Marine","450","EUR","0","","#e2e8f0","#0b1f3a","","Purpose-built for serious offshore pursuits, the Apex Pro-X 2.0 Salopette is the ultimate lower-body defense in our highest-performing powerboating and fishing system. Designed for mobility, durability, and all-weather protection, it’s the gear you reach for when performance on the water is non-negotiable. Constructed from XPLORE+® 3-layer waterproof and breathable fabric and finished with a SHIELD® PFAS-free water repellent coating, this salopette keeps you dry, comfortable, and environmentally","woman|man","engineer","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG102T-BLK01PRODUCTGALLERY1.jpg?v=1772534675","""{}""","Gill","https://www.gillmarine.com/products/apex-pro-x-2-0-waterproof-salopette-black","true"
